,importance,feature,round
fixation_PupilSize_median_sum,0.043652909086779,fixation_PupilSize_median_sum,7;13
fixation_PupilPeaksAmplitude_sum_sum,0.0396072739627476,fixation_PupilPeaksAmplitude_sum_sum,7;13
fixation_PupilPeaksAmplitude_median_sum,0.0391652702761796,fixation_PupilPeaksAmplitude_median_sum,7;13
horizontal saccade_std,0.0388142007575957,horizontal saccade_std,7;13
fixation_PupilPeaksAmplitude_max_sum,0.03450908501512,fixation_PupilPeaksAmplitude_max_sum,7;13
non-horizontal saccade_sum,0.032365253505486,non-horizontal saccade_sum,7;13
fixation_PupilSize_mean_sum,0.0297078911165658,fixation_PupilSize_mean_sum,7;13
horizontal saccade_sum,0.0253688737573082,horizontal saccade_sum,7;13
non-horizontal saccade_std,0.0243825494777785,non-horizontal saccade_std,7;13
Fixation Count_sum,0.0237866316278953,Fixation Count_sum,7;13
Sub-scanAverageWeightedDegree_sum,0.0147310731908477,Sub-scanAverageWeightedDegree_sum,7;13
Sub-scanDensity_sum,0.0129152815827875,Sub-scanDensity_sum,7;13
fixation_PupilSize_sum_sum,0.0068736029134144,fixation_PupilSize_sum_sum,7;13
fixation_PupilPeaksAmplitude_median_sum,0.2817181125652279,fixation_PupilPeaksAmplitude_median_sum,8;13
non-horizontal saccade_sum,0.0656123066827427,non-horizontal saccade_sum,8;13
saccadic amplitude_sum,0.0615827280828696,saccadic amplitude_sum,8;13
fixation_PupilSize_std_sum,0.0602722766528812,fixation_PupilSize_std_sum,8;13
fixation_PupilPeaksAmplitude_std_sum,0.0518203561248258,fixation_PupilPeaksAmplitude_std_sum,8;13
fixation_PupilSize_min_sum,0.0505779001403119,fixation_PupilSize_min_sum,8;13
Fixation Duration_sum,0.0462505489685447,Fixation Duration_sum,8;13
fixation_PupilPeaksAmplitude_min_sum,0.0448287112119448,fixation_PupilPeaksAmplitude_min_sum,8;13
fixation_PupilPeaksAmplitude_max_sum,0.042776341041618,fixation_PupilPeaksAmplitude_max_sum,8;13
Sub-scanAverageWeightedDegree_max,0.040537678630536,Sub-scanAverageWeightedDegree_max,8;13
horizontal saccade_std,0.0377313471294459,horizontal saccade_std,8;13
Fixation Count_sum,0.0354160709593009,Fixation Count_sum,8;13
Sub-scanNUniqueVisits_sum,0.0318705376245656,Sub-scanNUniqueVisits_sum,8;13
horizontal saccade_sum,0.030470611334846,horizontal saccade_sum,8;13
fixation_PupilSize_max_sum,0.026322033265349,fixation_PupilSize_max_sum,8;13
fixation_NumberOfPupilPeaks_sum,0.0225640245327408,fixation_NumberOfPupilPeaks_sum,8;13
fixation_PupilPeaksAmplitude_mean_sum,0.0215117509727396,fixation_PupilPeaksAmplitude_mean_sum,8;13
fixation_PupilSize_mean_sum,0.0210371266012252,fixation_PupilSize_mean_sum,8;13
fixation_PupilSize_sum_sum,0.0140908623918332,fixation_PupilSize_sum_sum,8;13
fixation_PupilSize_median_sum,0.0130086750864507,fixation_PupilSize_median_sum,8;13
fixation_PupilPeaksAmplitude_mean_sum,0.2451013451939328,fixation_PupilPeaksAmplitude_mean_sum,9;13
horizontal saccade_sum,0.0703220955305149,horizontal saccade_sum,9;13
Fixation Count_sum,0.0693347320156178,Fixation Count_sum,9;13
fixation_PupilPeaksAmplitude_min_sum,0.0668834535748224,fixation_PupilPeaksAmplitude_min_sum,9;13
fixation_PupilPeaksAmplitude_sum_sum,0.0513125746468605,fixation_PupilPeaksAmplitude_sum_sum,9;13
fixation_PupilSize_max_sum,0.0484017296974676,fixation_PupilSize_max_sum,9;13
fixation_PupilSize_std_sum,0.0444595457383426,fixation_PupilSize_std_sum,9;13
Sub-scanDensity_sum,0.0426964449353938,Sub-scanDensity_sum,9;13
non-horizontal saccade_sum,0.0423416202862825,non-horizontal saccade_sum,9;13
Sub-scanNUniqueVisits_sum,0.040383727623627,Sub-scanNUniqueVisits_sum,9;13
fixation_PupilSize_min_sum,0.03719149396043,fixation_PupilSize_min_sum,9;13
Fixation Duration_sum,0.034865586741714,Fixation Duration_sum,9;13
Sub-scanAverageWeightedDegree_sum,0.0329097578454949,Sub-scanAverageWeightedDegree_sum,9;13
fixation_PupilPeaksAmplitude_median_sum,0.0320594960495176,fixation_PupilPeaksAmplitude_median_sum,9;13
fixation_PupilSize_median_sum,0.0306584687479587,fixation_PupilSize_median_sum,9;13
Sub-scanEntropy_sum,0.0304790918646933,Sub-scanEntropy_sum,9;13
fixation_PupilPeaksAmplitude_max_sum,0.0280255777390953,fixation_PupilPeaksAmplitude_max_sum,9;13
fixation_NumberOfPupilPeaks_sum,0.021035085379625,fixation_NumberOfPupilPeaks_sum,9;13
Fixation Count 250_sum,0.0188819445620245,Fixation Count 250_sum,9;13
IsfixationInSpatialCluster_mean,0.0126562278665838,IsfixationInSpatialCluster_mean,9;13
Sub-scanDensity_sum,0.295060469303598,Sub-scanDensity_sum,0;14
Fixation Count_sum,0.0816686989092978,Fixation Count_sum,0;14
fixation_PupilSize_std_sum,0.0701440011105845,fixation_PupilSize_std_sum,0;14
saccadic amplitude_sum,0.0685245140442653,saccadic amplitude_sum,0;14
horizontal saccade_std,0.0682096663518642,horizontal saccade_std,0;14
fixation_PupilSize_min_sum,0.0552149429821903,fixation_PupilSize_min_sum,0;14
non-horizontal saccade_sum,0.0536596430979175,non-horizontal saccade_sum,0;14
Sub-scanNUniqueVisits_sum,0.0456961804993429,Sub-scanNUniqueVisits_sum,0;14
Sub-scanNtranstions_sum,0.0397263505449217,Sub-scanNtranstions_sum,0;14
fixation_PupilSize_sum_sum,0.0328069267635031,fixation_PupilSize_sum_sum,0;14
fixation_PupilSize_mean_sum,0.0312166123720027,fixation_PupilSize_mean_sum,0;14
Fixation Duration_sum,0.0301648435596383,Fixation Duration_sum,0;14
Sub-scanAverageWeightedDegree_sum,0.029159727622909,Sub-scanAverageWeightedDegree_sum,0;14
fixation_PupilPeaksAmplitude_median_sum,0.0263577540537947,fixation_PupilPeaksAmplitude_median_sum,0;14
horizontal saccade_sum,0.0193405323698288,horizontal saccade_sum,0;14
fixation_PupilPeaksAmplitude_sum_sum,0.0131542047621609,fixation_PupilPeaksAmplitude_sum_sum,0;14
Fixation Count 250_sum,0.0113251629777277,Fixation Count 250_sum,0;14
fixation_PupilPeaksAmplitude_max_sum,0.0101528584508906,fixation_PupilPeaksAmplitude_max_sum,0;14
fixation_NumberOfPupilPeaks_sum,0.0097991426616043,fixation_NumberOfPupilPeaks_sum,0;14
fixation_PupilSize_max_sum,0.0086177675619566,fixation_PupilSize_max_sum,0;14
Fixation Count_sum,0.3309898735199194,Fixation Count_sum,1;14
fixation_PupilSize_min_sum,0.0835645522976981,fixation_PupilSize_min_sum,1;14
Sub-scanNUniqueVisits_sum,0.0764255083562828,Sub-scanNUniqueVisits_sum,1;14
fixation_PupilPeaksAmplitude_std_sum,0.0712794911714646,fixation_PupilPeaksAmplitude_std_sum,1;14
fixation_PupilSize_max_sum,0.0686269062780498,fixation_PupilSize_max_sum,1;14
saccadic amplitude_sum,0.0524576690127271,saccadic amplitude_sum,1;14
fixation_PupilSize_std_sum,0.0434299289933251,fixation_PupilSize_std_sum,1;14
fixation_PupilPeaksAmplitude_max_sum,0.0427769086975233,fixation_PupilPeaksAmplitude_max_sum,1;14
horizontal saccade_sum,0.0413630670564668,horizontal saccade_sum,1;14
Sub-scanDensity_sum,0.035276082584411,Sub-scanDensity_sum,1;14
Fixation Duration_sum,0.0335263458025437,Fixation Duration_sum,1;14
fixation_NumberOfPupilPeaks_sum,0.0306587467906564,fixation_NumberOfPupilPeaks_sum,1;14
fixation_PupilSize_mean_sum,0.0238889002493248,fixation_PupilSize_mean_sum,1;14
non-horizontal saccade_sum,0.0153411350728345,non-horizontal saccade_sum,1;14
fixation_PupilSize_median_sum,0.0114320515104322,fixation_PupilSize_median_sum,1;14
fixation_PupilPeaksAmplitude_median_sum,0.0109826249670592,fixation_PupilPeaksAmplitude_median_sum,1;14
Sub-scanAverageWeightedDegree_sum,0.0106281172041611,Sub-scanAverageWeightedDegree_sum,1;14
fixation_PupilPeaksAmplitude_mean_sum,0.0100686670571025,fixation_PupilPeaksAmplitude_mean_sum,1;14
fixation_PupilPeaksAmplitude_sum_sum,0.0072834233780168,fixation_PupilPeaksAmplitude_sum_sum,1;14
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,1;14
Fixation Count_sum,0.3088515400381141,Fixation Count_sum,2;14
Sub-scanNUniqueVisits_sum,0.0846516751149469,Sub-scanNUniqueVisits_sum,2;14
fixation_PupilSize_max_sum,0.0675211213577042,fixation_PupilSize_max_sum,2;14
saccadic amplitude_sum,0.0632952289469161,saccadic amplitude_sum,2;14
horizontal saccade_sum,0.0571359788007164,horizontal saccade_sum,2;14
Fixation Duration_sum,0.0499872519017616,Fixation Duration_sum,2;14
fixation_PupilSize_min_sum,0.0423752695577823,fixation_PupilSize_min_sum,2;14
fixation_PupilSize_std_sum,0.0403378388253992,fixation_PupilSize_std_sum,2;14
fixation_PupilPeaksAmplitude_sum_sum,0.0395804551269061,fixation_PupilPeaksAmplitude_sum_sum,2;14
fixation_NumberOfPupilPeaks_sum,0.0352335177369198,fixation_NumberOfPupilPeaks_sum,2;14
horizontal saccade_mean,0.0339011411611855,horizontal saccade_mean,2;14
Sub-scanAverageWeightedDegree_sum,0.0316022874322255,Sub-scanAverageWeightedDegree_sum,2;14
Sub-scanDensity_sum,0.0314563413581189,Sub-scanDensity_sum,2;14
fixation_PupilSize_sum_sum,0.0293011523929909,fixation_PupilSize_sum_sum,2;14
Fixation Count 250_sum,0.0227834506872152,Fixation Count 250_sum,2;14
non-horizontal saccade_sum,0.0177854898941722,non-horizontal saccade_sum,2;14
fixation_PupilSize_median_sum,0.0156339912523129,fixation_PupilSize_median_sum,2;14
fixation_PupilPeaksAmplitude_mean_sum,0.0145382212379132,fixation_PupilPeaksAmplitude_mean_sum,2;14
fixation_PupilPeaksAmplitude_max_sum,0.014028047176698,fixation_PupilPeaksAmplitude_max_sum,2;14
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,2;14
Fixation Duration_sum,0.3308124336196735,Fixation Duration_sum,3;14
Sub-scanNUniqueVisits_mean,0.085105367826534,Sub-scanNUniqueVisits_mean,3;14
saccadic amplitude_sum,0.0756003932372633,saccadic amplitude_sum,3;14
horizontal saccade_sum,0.0711424011851912,horizontal saccade_sum,3;14
Sub-scanNUniqueVisits_sum,0.0561001970206793,Sub-scanNUniqueVisits_sum,3;14
fixation_PupilSize_max_sum,0.0427323487635187,fixation_PupilSize_max_sum,3;14
fixation_PupilSize_median_sum,0.0387251605575233,fixation_PupilSize_median_sum,3;14
fixation_PupilSize_std_sum,0.0380980334778073,fixation_PupilSize_std_sum,3;14
fixation_NumberOfPupilPeaks_sum,0.0282368502420517,fixation_NumberOfPupilPeaks_sum,3;14
Sub-scanAverageWeightedDegree_sum,0.0281522642347062,Sub-scanAverageWeightedDegree_sum,3;14
fixation_PupilSize_min_sum,0.0261528828974968,fixation_PupilSize_min_sum,3;14
fixation_PupilSize_sum_sum,0.0260339121943026,fixation_PupilSize_sum_sum,3;14
fixation_PupilPeaksAmplitude_median_sum,0.0248095231701789,fixation_PupilPeaksAmplitude_median_sum,3;14
non-horizontal saccade_sum,0.0232758959191656,non-horizontal saccade_sum,3;14
fixation_PupilPeaksAmplitude_mean_sum,0.0218442415163726,fixation_PupilPeaksAmplitude_mean_sum,3;14
fixation_PupilPeaksAmplitude_sum_sum,0.0205411587858608,fixation_PupilPeaksAmplitude_sum_sum,3;14
Sub-scanDensity_sum,0.0168944301395866,Sub-scanDensity_sum,3;14
fixation_PupilPeaksAmplitude_max_sum,0.0167362792459038,fixation_PupilPeaksAmplitude_max_sum,3;14
horizontal saccade_std,0.0162622331148472,horizontal saccade_std,3;14
Fixation Count_sum,0.0127439928513356,Fixation Count_sum,3;14
Sub-scanAverageWeightedDegree_sum,0.3054474652272722,Sub-scanAverageWeightedDegree_sum,4;14
fixation_PupilSize_max_sum,0.088607093363969,fixation_PupilSize_max_sum,4;14
saccadic amplitude_sum,0.0554098227943398,saccadic amplitude_sum,4;14
Fixation Duration_sum,0.0537221229154192,Fixation Duration_sum,4;14
horizontal saccade_sum,0.0498777774633262,horizontal saccade_sum,4;14
horizontal saccade_std,0.0456247617240748,horizontal saccade_std,4;14
fixation_PupilSize_std_sum,0.0455581297049883,fixation_PupilSize_std_sum,4;14
fixation_PupilPeaksAmplitude_max_sum,0.0385121297405966,fixation_PupilPeaksAmplitude_max_sum,4;14
fixation_PupilPeaksAmplitude_median_sum,0.0371449518156216,fixation_PupilPeaksAmplitude_median_sum,4;14
Sub-scanNUniqueVisits_sum,0.036326338781182,Sub-scanNUniqueVisits_sum,4;14
fixation_NumberOfPupilPeaks_sum,0.0344666622990967,fixation_NumberOfPupilPeaks_sum,4;14
Sub-scanAverageWeightedDegree_max,0.0341142271267212,Sub-scanAverageWeightedDegree_max,4;14
fixation_PupilSize_sum_sum,0.0333942755856536,fixation_PupilSize_sum_sum,4;14
fixation_PupilSize_min_sum,0.0252686014346937,fixation_PupilSize_min_sum,4;14
fixation_PupilPeaksAmplitude_mean_sum,0.0250240024406219,fixation_PupilPeaksAmplitude_mean_sum,4;14
fixation_PupilSize_mean_sum,0.0247554420087093,fixation_PupilSize_mean_sum,4;14
fixation_PupilSize_median_sum,0.0209162475384336,fixation_PupilSize_median_sum,4;14
Sub-scanDensity_sum,0.0155388788264504,Sub-scanDensity_sum,4;14
Fixation Count_sum,0.01520276525492,Fixation Count_sum,4;14
Sub-scanNtranstions_sum,0.0150883039539087,Sub-scanNtranstions_sum,4;14
Fixation Count_sum,0.3438221120882633,Fixation Count_sum,5;14
Fixation Duration_sum,0.0679630980574936,Fixation Duration_sum,5;14
saccadic amplitude_sum,0.0633839625235776,saccadic amplitude_sum,5;14
fixation_PupilSize_max_sum,0.0574380435503723,fixation_PupilSize_max_sum,5;14
fixation_NumberOfPupilPeaks_sum,0.0493487442685797,fixation_NumberOfPupilPeaks_sum,5;14
Sub-scanDensity_sum,0.0443802342834262,Sub-scanDensity_sum,5;14
Sub-scanNtranstions_sum,0.0401950938166751,Sub-scanNtranstions_sum,5;14
Sub-scanEntropy_sum,0.0398666435364643,Sub-scanEntropy_sum,5;14
fixation_PupilSize_min_sum,0.0388147182945176,fixation_PupilSize_min_sum,5;14
horizontal saccade_sum,0.0376729901934392,horizontal saccade_sum,5;14
non-horizontal saccade_std,0.0373424364782479,non-horizontal saccade_std,5;14
fixation_PupilSize_std_sum,0.0318768705189295,fixation_PupilSize_std_sum,5;14
horizontal saccade_std,0.0297522142044366,horizontal saccade_std,5;14
Sub-scanAverageWeightedDegree_sum,0.0277325976232007,Sub-scanAverageWeightedDegree_sum,5;14
fixation_PupilPeaksAmplitude_max_sum,0.0263456313693534,fixation_PupilPeaksAmplitude_max_sum,5;14
fixation_PupilPeaksAmplitude_sum_sum,0.0254619204986287,fixation_PupilPeaksAmplitude_sum_sum,5;14
fixation_PupilPeaksAmplitude_mean_sum,0.0125859583039072,fixation_PupilPeaksAmplitude_mean_sum,5;14
non-horizontal saccade_sum,0.0107163108100819,non-horizontal saccade_sum,5;14
horizontal saccade_mean,0.0082413100021557,horizontal saccade_mean,5;14
fixation_PupilPeaksAmplitude_median_sum,0.0070591095782486,fixation_PupilPeaksAmplitude_median_sum,5;14
Sub-scanAverageWeightedDegree_sum,0.2779137150491146,Sub-scanAverageWeightedDegree_sum,6;14
Fixation Duration_sum,0.0939421203373616,Fixation Duration_sum,6;14
fixation_PupilSize_max_sum,0.0877316670967997,fixation_PupilSize_max_sum,6;14
Sub-scanNUniqueVisits_sum,0.0675040260445596,Sub-scanNUniqueVisits_sum,6;14
fixation_PupilSize_min_sum,0.0638896176906372,fixation_PupilSize_min_sum,6;14
horizontal saccade_sum,0.0591465580245617,horizontal saccade_sum,6;14
Sub-scanNtranstions_sum,0.0420022368114322,Sub-scanNtranstions_sum,6;14
saccadic amplitude_sum,0.0411408480682392,saccadic amplitude_sum,6;14
Sub-scanDensity_sum,0.0390139822890972,Sub-scanDensity_sum,6;14
Fixation Count_sum,0.0367909233251543,Fixation Count_sum,6;14
fixation_NumberOfPupilPeaks_sum,0.0323777002582375,fixation_NumberOfPupilPeaks_sum,6;14
fixation_PupilPeaksAmplitude_min_sum,0.029148803771642,fixation_PupilPeaksAmplitude_min_sum,6;14
fixation_PupilSize_sum_sum,0.0217085508793291,fixation_PupilSize_sum_sum,6;14
fixation_PupilSize_mean_sum,0.0215835941782941,fixation_PupilSize_mean_sum,6;14
fixation_PupilPeaksAmplitude_max_sum,0.020627772869271,fixation_PupilPeaksAmplitude_max_sum,6;14
fixation_PupilPeaksAmplitude_median_sum,0.0174313853438077,fixation_PupilPeaksAmplitude_median_sum,6;14
fixation_PupilSize_median_sum,0.0143235475406965,fixation_PupilSize_median_sum,6;14
fixation_PupilSize_std_sum,0.0137165605304254,fixation_PupilSize_std_sum,6;14
fixation_PupilPeaksAmplitude_sum_sum,0.0128489524031064,fixation_PupilPeaksAmplitude_sum_sum,6;14
fixation_PupilPeaksAmplitude_mean_sum,0.007157437488232,fixation_PupilPeaksAmplitude_mean_sum,6;14
Fixation Count_sum,0.3230338232797188,Fixation Count_sum,7;14
fixation_NumberOfPupilPeaks_sum,0.0779714319226566,fixation_NumberOfPupilPeaks_sum,7;14
saccadic amplitude_sum,0.0729537978415893,saccadic amplitude_sum,7;14
fixation_PupilPeaksAmplitude_median_sum,0.0576289135144867,fixation_PupilPeaksAmplitude_median_sum,7;14
Fixation Count 250_sum,0.0468362518383557,Fixation Count 250_sum,7;14
horizontal saccade_sum,0.0447207414282048,horizontal saccade_sum,7;14
Fixation Duration_sum,0.0443684697028698,Fixation Duration_sum,7;14
fixation_PupilSize_min_sum,0.0409312298128436,fixation_PupilSize_min_sum,7;14
fixation_PupilPeaksAmplitude_sum_sum,0.0396164551133605,fixation_PupilPeaksAmplitude_sum_sum,7;14
fixation_PupilSize_max_sum,0.0386369202091223,fixation_PupilSize_max_sum,7;14
Sub-scanNUniqueVisits_sum,0.0373630311495222,Sub-scanNUniqueVisits_sum,7;14
horizontal saccade_std,0.0334779949831679,horizontal saccade_std,7;14
Sub-scanDensity_sum,0.027244140709195,Sub-scanDensity_sum,7;14
non-horizontal saccade_std,0.0230838617918262,non-horizontal saccade_std,7;14
Sub-scanAverageWeightedDegree_sum,0.0201507617812371,Sub-scanAverageWeightedDegree_sum,7;14
fixation_PupilSize_sum_sum,0.0197941237937648,fixation_PupilSize_sum_sum,7;14
fixation_PupilSize_median_sum,0.0195285300218417,fixation_PupilSize_median_sum,7;14
fixation_PupilPeaksAmplitude_max_sum,0.0123977041006012,fixation_PupilPeaksAmplitude_max_sum,7;14
fixation_PupilSize_mean_sum,0.0122246154255248,fixation_PupilSize_mean_sum,7;14
non-horizontal saccade_sum,0.0080372015801101,non-horizontal saccade_sum,7;14
Fixation Count_sum,0.3163548478541965,Fixation Count_sum,8;14
saccadic amplitude_sum,0.0728527068313181,saccadic amplitude_sum,8;14
fixation_PupilSize_max_sum,0.0633605966880027,fixation_PupilSize_max_sum,8;14
Sub-scanNUniqueVisits_sum,0.0572657292280323,Sub-scanNUniqueVisits_sum,8;14
fixation_NumberOfPupilPeaks_sum,0.0488335871781678,fixation_NumberOfPupilPeaks_sum,8;14
horizontal saccade_std,0.0464698771980534,horizontal saccade_std,8;14
non-horizontal saccade_sum,0.0453329156855695,non-horizontal saccade_sum,8;14
Sub-scanAverageWeightedDegree_sum,0.0446517548100902,Sub-scanAverageWeightedDegree_sum,8;14
fixation_PupilSize_mean_sum,0.0436129955546912,fixation_PupilSize_mean_sum,8;14
Fixation Duration_sum,0.0425383457607187,Fixation Duration_sum,8;14
fixation_PupilPeaksAmplitude_std_sum,0.0416259365305166,fixation_PupilPeaksAmplitude_std_sum,8;14
Sub-scanNtranstions_sum,0.033183977536932,Sub-scanNtranstions_sum,8;14
fixation_PupilSize_std_sum,0.0279618092386203,fixation_PupilSize_std_sum,8;14
horizontal saccade_sum,0.02080288327888,horizontal saccade_sum,8;14
fixation_PupilSize_sum_sum,0.0206935652581651,fixation_PupilSize_sum_sum,8;14
fixation_PupilPeaksAmplitude_mean_sum,0.0191229974630433,fixation_PupilPeaksAmplitude_mean_sum,8;14
fixation_PupilPeaksAmplitude_median_sum,0.0187173686630958,fixation_PupilPeaksAmplitude_median_sum,8;14
fixation_PupilSize_min_sum,0.0166503743170635,fixation_PupilSize_min_sum,8;14
fixation_PupilSize_median_sum,0.0106247104681277,fixation_PupilSize_median_sum,8;14
Sub-scanDensity_sum,0.0093430204567142,Sub-scanDensity_sum,8;14
Fixation Count_sum,0.2938799435709199,Fixation Count_sum,9;14
saccadic amplitude_sum,0.0852128036496812,saccadic amplitude_sum,9;14
horizontal saccade_sum,0.06101705641374,horizontal saccade_sum,9;14
non-horizontal saccade_sum,0.0609509415420817,non-horizontal saccade_sum,9;14
Fixation Duration_sum,0.0491776252965903,Fixation Duration_sum,9;14
Sub-scanNUniqueVisits_sum,0.045764270789986,Sub-scanNUniqueVisits_sum,9;14
fixation_PupilSize_min_sum,0.0448789272975434,fixation_PupilSize_min_sum,9;14
fixation_PupilPeaksAmplitude_median_sum,0.0446702590788853,fixation_PupilPeaksAmplitude_median_sum,9;14
Sub-scanEntropy_sum,0.0434156345397274,Sub-scanEntropy_sum,9;14
fixation_PupilPeaksAmplitude_mean_sum,0.0358342079468585,fixation_PupilPeaksAmplitude_mean_sum,9;14
Sub-scanAverageWeightedDegree_sum,0.0348150595773487,Sub-scanAverageWeightedDegree_sum,9;14
fixation_PupilSize_max_sum,0.03165833044028,fixation_PupilSize_max_sum,9;14
Sub-scanDensity_sum,0.0308701144995733,Sub-scanDensity_sum,9;14
fixation_PupilPeaksAmplitude_std_sum,0.0263649742232151,fixation_PupilPeaksAmplitude_std_sum,9;14
fixation_PupilPeaksAmplitude_max_sum,0.0229607181910219,fixation_PupilPeaksAmplitude_max_sum,9;14
Fixation Count 250_sum,0.0228569160916744,Fixation Count 250_sum,9;14
fixation_PupilPeaksAmplitude_sum_sum,0.0220353066444067,fixation_PupilPeaksAmplitude_sum_sum,9;14
fixation_PupilPeaksAmplitude_min_sum,0.0196717973129179,fixation_PupilPeaksAmplitude_min_sum,9;14
fixation_NumberOfPupilPeaks_sum,0.0139778838920819,fixation_NumberOfPupilPeaks_sum,9;14
fixation_PupilSize_median_sum,0.0099872290014654,fixation_PupilSize_median_sum,9;14
